cart_api_cpu_usage,cart_api_mem_usage,cart_api_net_rx_kbps,cart_api_net_tx_kbps,cart_api_restart_count,cart_api_is_ready,payment_api_cpu_usage,payment_api_mem_usage,payment_api_net_rx_kbps,payment_api_net_tx_kbps,payment_api_restart_count,payment_api_is_ready,auth_service_cpu_usage,auth_service_mem_usage,auth_service_net_rx_kbps,auth_service_net_tx_kbps,auth_service_restart_count,auth_service_is_ready,inventory_api_cpu_usage,inventory_api_mem_usage,inventory_api_net_rx_kbps,inventory_api_net_tx_kbps,inventory_api_restart_count,inventory_api_is_ready,api_gateway_cpu_usage,api_gateway_mem_usage,api_gateway_net_rx_kbps,api_gateway_net_tx_kbps,api_gateway_restart_count,api_gateway_is_ready
6.104259723062961,34.57506914885101,4189.102866971149,914.7820520325677,0.0,1.0,10.234889460688102,11.154591579316344,4077.375561991759,1799.6718357335237,0.0,1.0,67.42509923311576,12.398776656987804,3392.8511270473387,852.5899991779708,0.0,1.0,55.23583987843439,12.50010609796644,836.5290342684324,346.8109154804466,0.0,1.0,59.854835294902294,51.64633499360886,3232.88448417529,1495.665027740871,0.0,1.0
8.475131770890775,60.02765103455908,229.89459383621505,2022.6506125964856,0.0,1.0,77.03354982782668,88.93416687760389,3891.0111065428296,1849.2624607866946,0.0,1.0,34.51557613744119,74.55382840774475,3437.6854202843897,1072.0500423846638,0.0,1.0,68.34620504328498,15.425875345984563,3067.7861613907908,2283.7073918365877,0.0,1.0,35.3318315496507,37.010258278688255,1575.9168564852596,209.82678636385165,0.0,1.0
33.88891291233776,69.49029022855024,2434.3458290460508,916.9380077816556,0.0,1.0,9.694063354199379,45.13969173138604,3403.1847722150465,1719.8153774421696,1.0,1.0,17.79303752443855,27.984405471445175,1997.8870651060117,2548.6639014932784,0.0,1.0,59.29631377586027,67.16668793134006,514.5976824537154,456.3287475236126,0.0,1.0,48.276532436227555,30.471563868313105,366.14215334669336,864.6664449192263,0.0,1.0
72.74087977010501,55.37193068709001,3181.899717110833,2714.840412523662,1.0,1.0,45.74388848641189,14.145570189414931,892.9351301801855,2806.073836275034,0.0,1.0,65.46781986197482,55.32797641420558,1557.1123820343573,1928.5455243727529,0.0,1.0,39.02151830462895,49.382093220999025,4511.667761237184,1902.6183151970831,0.0,1.0,56.295606919861655,86.32199633717882,151.41114589556486,1434.4523064066468,0.0,1.0
13.34927646824268,83.73923384268585,2527.9752848946696,1020.3815988688916,0.0,1.0,23.80520210566539,29.37176732047215,3771.178694249942,1451.4505792229465,1.0,1.0,45.263794468634615,10.16154991202316,1764.9610194261916,2609.776546727286,0.0,1.0,6.440998285155365,22.466083625108748,4467.446036691509,2074.0116861433353,0.0,1.0,6.042450070082476,32.55049431861774,305.6018163443242,176.06619834123137,0.0,1.0
18.530499637228225,43.920998802661735,3462.402935157018,745.9962279549499,0.0,1.0,75.40626317891366,62.168613403453534,2670.9869355140963,1621.9274986089815,0.0,1.0,12.266423431824043,59.097409206980274,4451.295938421353,1093.8161864499987,0.0,1.0,69.56929881542388,55.22794768035599,1657.197972721732,1557.5418478808845,0.0,1.0,73.9974740333845,32.262962101011546,1398.6392743442543,667.452114214167,0.0,1.0
44.24403786752624,22.351077213917343,1566.9555838386266,1034.0825737818786,0.0,1.0,77.57381298411426,59.7652943650911,4473.173802533964,2607.1020943566964,0.0,1.0,42.2767377054784,65.7365083833071,881.1705497794708,666.2476780549054,0.0,1.0,27.73065653158356,88.99843652354177,3811.7696895084923,580.0493396672198,0.0,1.0,60.06733009340636,87.52561749918216,3877.4901350964196,1722.1667228082858,0.0,1.0
6.699119927849516,10.035472056376005,3179.0869756867814,2618.762134996721,0.0,1.0,42.262445911833105,82.60806864939603,1759.8189644910399,2017.6166644486498,0.0,1.0,43.62624528347078,50.61712551102787,1384.724176691545,1995.6298648265765,0.0,1.0,76.4762345828319,55.60913569175901,1767.2609269622646,709.3367994498535,0.0,1.0,12.61886386221749,34.230027773374985,2183.90421793388,198.79336840826292,0.0,1.0
37.618434804248444,37.930162567626994,2644.8188124853255,910.4239561581453,0.0,1.0,37.11583515086511,20.84169589348784,3784.184292197823,921.7327864375113,0.0,1.0,54.727500350008086,45.108713339931754,3489.9478388185616,2739.811678719737,0.0,1.0,5.876130632369073,58.02178313732965,2462.5919422453094,1711.8154012035407,0.0,1.0,19.773153624266826,61.15381816127355,1151.5417277994677,2677.5238194793424,1.0,1.0
24.63171975749742,74.06575192565785,2184.152459163161,1960.6567643571532,0.0,1.0,63.398671523117294,82.1279718787024,3077.2135526752363,338.2853567917024,0.0,0.0,32.2910677427601,79.02807071928065,2868.193819178817,2939.118602275726,0.0,1.0,71.33289378058961,56.8496823845353,3212.7254115361566,2121.6482691915044,0.0,1.0,26.12083992476158,80.69163952631185,248.59577608888037,1631.6966052462938,0.0,1.0
41.80086839242973,15.395280581416504,1912.3787584719496,2002.2594026217228,0.0,1.0,55.98088723433546,78.58206345825789,1274.0386597639374,944.9341251180947,0.0,1.0,54.541859063179324,45.24845419105401,502.3496142315554,1011.259111745879,0.0,1.0,5.651148360225373,79.35908011627436,4115.38003989378,484.47755595033937,0.0,1.0,64.04945033555845,73.07026352923799,2880.5783634733502,1161.2144438008522,0.0,1.0
34.25194954388196,89.87504041878145,2865.282215242429,1405.8306783212015,0.0,1.0,26.165630723640124,79.30072868770489,3933.2180514292295,1012.5693093660349,0.0,1.0,37.06136952658715,58.68023082199238,968.7090512419522,1258.3164960789777,0.0,1.0,30.27453403012597,27.1516469521735,702.3691410722555,2304.138488141242,0.0,1.0,63.2655622533805,76.64018866279186,4191.819946310303,772.4977120254283,0.0,1.0
26.593782560104998,75.6561047769088,494.17043274596375,1265.8813546990682,0.0,1.0,66.97295563763251,49.136591865043535,1672.6412184087503,1625.2878431258773,0.0,1.0,18.946486593891827,25.454208188036915,4811.802125825828,2354.708976113094,0.0,1.0,15.530260860517318,88.31198463203775,2335.1951631629718,1302.923270435407,0.0,1.0,51.72127883617567,32.45903623754609,3206.27560850237,1467.299180801781,1.0,1.0
12.645266964040298,70.22728542015167,4188.575685926347,886.6604672101862,0.0,1.0,67.37748538298995,15.192369989608805,3234.0882859187145,436.2213748531565,0.0,1.0,18.703783598884648,39.99846419837304,3360.7916985860625,163.70546910621158,1.0,1.0,19.747925947636578,31.806249709633725,4278.025468663904,58.21675691108051,0.0,1.0,77.63247771743478,55.86482771885411,4804.715921652402,312.52244583897357,0.0,1.0
39.82868516112393,80.05040352774361,2566.0387649250674,2638.0789564597867,0.0,1.0,31.313363151370112,30.525498852220263,3517.907061234533,2791.678457858582,0.0,1.0,55.90504662517532,50.253124369680975,3773.3993632776896,69.65376906762357,1.0,1.0,56.61575105410482,89.94261577132495,2016.8325716526685,2412.306585150751,0.0,1.0,39.80631444434604,43.77493790935871,4368.584911660023,434.4693946351193,0.0,1.0
24.21496610694178,12.283343727450076,4102.840564038259,2678.959703689683,0.0,1.0,5.180316659167892,65.24123685389554,4627.342985066537,2682.918216590762,0.0,1.0,15.960646080880087,18.160970365620415,118.98650230138132,685.535449516154,0.0,1.0,47.346265364827104,53.89046376056537,1755.3635282159119,2157.2979107137194,0.0,1.0,76.83583334490967,53.88473686735354,3533.444298664782,2985.8883572458926,0.0,1.0
10.110689483728656,87.33353859471177,2961.5923645216976,2949.6907409948253,0.0,1.0,69.00470369212864,60.34800625281139,184.77037156317363,1160.2927692576293,0.0,1.0,62.85604988546083,53.16015415510968,3760.4299697168312,2231.8821667390175,0.0,1.0,51.92708051239779,82.26849224667592,3996.77467587084,707.2578503110183,0.0,1.0,8.733114544082511,56.57412294011231,3469.788142116817,658.9685642118495,1.0,1.0
8.875205949531802,80.16181520376254,633.5542438649619,434.4843417754013,0.0,1.0,27.724514442955208,23.64501699330228,1046.1519794463925,2115.530729017961,0.0,1.0,13.493798628893126,23.40623325579868,4972.4242280501685,654.801144593201,0.0,1.0,50.6719749639828,31.304770992869926,1778.2284602561247,2375.451592384747,0.0,1.0,22.679506429556866,44.208743801451014,1250.6881237755545,2370.603093720123,0.0,1.0
58.45091622515062,34.419972564245356,4446.195257302494,596.5151074170295,0.0,1.0,18.491448236451884,51.482802507555235,3436.8483642617603,98.32178736985463,0.0,1.0,40.71654731615907,16.3897828163903,4539.434198604102,377.86442222241647,0.0,1.0,55.46110834766884,20.827516143179416,1806.968492725946,137.57627151280386,0.0,1.0,29.469186525252024,16.03844822938126,4445.543415977581,1249.7283203854597,0.0,1.0
35.26207906971042,64.72562797403538,2938.9583464406314,2154.549877754555,0.0,1.0,6.7022156588474395,49.217185716072855,770.4921616256297,252.84082192614176,0.0,1.0,34.20492927073731,68.79926311561806,1823.908872394806,2257.4374292771636,0.0,1.0,5.4698973393549295,42.02768991064474,2637.907494909319,1144.4389932282684,0.0,1.0,11.248364953534283,44.71998485571455,4569.8342271816755,448.27126240597596,0.0,1.0
58.09505429459743,71.2810798041686,2831.732985133837,1491.1415305518822,0.0,1.0,59.39101942219577,34.73345876843247,4516.127744530914,912.5937924029306,0.0,1.0,73.37326557696261,68.08189822050814,3030.2107630688133,1902.6278629125013,0.0,1.0,67.59039706882318,44.83064302313448,3268.4763557050487,722.7573927825877,0.0,1.0,18.419803702504453,69.36506826383109,1000.2554802317513,1474.8893229294383,0.0,1.0
79.86899745351535,30.042831479578716,4858.902284028607,799.308022854582,0.0,1.0,69.21911405439002,50.25470050084966,1725.590177627498,792.5046684629433,0.0,1.0,19.583874440161445,35.871307337968545,2102.070997316305,2914.697068582601,0.0,0.0,8.865958084310844,29.183997417361454,576.9920355944962,1002.6958613623797,0.0,1.0,5.972413733295763,10.497781811788771,2378.2182430869652,2403.5520566631976,1.0,1.0
57.16944787849746,17.78708236237283,3764.073087539936,2271.532322974795,0.0,1.0,60.79142341915295,41.70014917181724,2500.748253529695,404.9265511974762,0.0,1.0,16.871633408325813,79.30100157499288,2919.4198335010155,324.5094309465196,0.0,1.0,56.64359338911052,29.032236546444736,3867.651000786766,2140.5696579622345,0.0,1.0,16.787844998470774,32.06671812223504,3505.324040248092,938.0269034378316,0.0,1.0
13.962118981558955,34.21574183298985,4932.820573606929,2871.0141967383415,0.0,1.0,13.429035706500896,20.35645762891938,3217.1572207810073,2941.102528605225,0.0,1.0,79.35597624554701,10.47276215634767,2961.870472880977,106.94089693233786,0.0,1.0,75.59496803494167,39.774521787550235,1312.165929335185,1893.6085086708722,0.0,1.0,38.93568692813664,74.382590436952,1719.8391449211963,542.3881149956792,0.0,1.0
32.42209736447185,61.416506991948495,3065.7798762478596,553.6078194739268,0.0,1.0,79.89457975002004,37.5482741670342,583.3897239534981,2726.928795036831,0.0,1.0,12.259489597041144,35.98982213598678,1027.2804289482347,684.6735552356884,0.0,1.0,7.174882006995343,45.89474026950124,966.6829891735837,2159.1519634757315,0.0,1.0,20.560550765975584,81.07046084450698,2550.0283984696175,473.3764163754285,0.0,1.0
19.932890112750002,22.91347076809054,945.3567039026127,1251.6974373977876,0.0,1.0,12.131013105834555,13.61122110501495,297.9063252771716,1876.0759648548396,0.0,1.0,63.6455702177236,71.01701148789643,3132.6938508380254,2356.9747230623675,0.0,1.0,26.07110565738782,77.11652888295097,2708.4417411759177,1234.5014418505752,0.0,1.0,46.1144808548423,77.27435861753854,1633.4476013872504,1251.1415607847523,0.0,1.0
76.47601769443497,44.30294362892625,3728.571881535662,849.6181383819753,0.0,1.0,61.587015691966634,52.179764201737,1843.6473573105689,431.49044321656316,1.0,1.0,33.185134612247396,54.94603744802971,1500.2176317726098,1954.2069900903045,0.0,1.0,8.138535006263965,35.81167447010187,3840.202834220172,1486.1254652356893,0.0,1.0,56.7920158440562,14.520924845143757,358.75947989270963,1613.2018682122864,0.0,1.0
77.1613555158848,13.06118977862603,2579.180228331474,2855.0173441601337,0.0,1.0,29.59711270083004,64.78338852599174,3961.033079011615,1604.91686815753,0.0,1.0,6.570154921647121,84.03554097624192,4744.790795631902,250.32494876224857,0.0,1.0,51.41227456315879,42.94155028470516,3504.42230817323,1885.3792639822288,0.0,1.0,51.46789214534445,18.01096103817808,2015.1869155835393,1008.7672968561744,0.0,1.0
41.29016839674415,32.09769127259492,4324.444492772019,433.3198548910389,0.0,1.0,5.672908327316643,15.930843971402009,4620.074500046882,1116.4695601798542,1.0,1.0,66.77768932441015,38.060768959716846,2956.7084519920454,1812.1804349282488,0.0,1.0,23.89294719898571,87.55469245853614,3655.924016535017,1949.477065264114,0.0,1.0,74.00934889716744,23.109361752098785,2006.8458956089785,630.5285608579615,0.0,1.0
23.945105395180935,15.718412536703035,284.53472995917735,1520.8200544856502,1.0,1.0,49.57885574105306,51.144464734737525,282.71902040670454,1489.567538038727,0.0,1.0,13.350863251762918,50.750809411330366,3672.553168693677,436.67494746049607,0.0,1.0,34.999092409238585,56.57194456803923,4448.90004809631,2082.96064620588,0.0,1.0,79.36820427215551,69.25981350406117,4167.308978357329,556.3013570507042,0.0,1.0
66.16645514633963,46.291246596003916,2253.948235774644,1571.383382003505,0.0,1.0,41.23097160416865,43.28209323145562,3032.4421840616856,1139.782228491071,0.0,1.0,7.642928882546528,65.08725098913962,3071.6891513105516,1218.0735658706208,0.0,1.0,60.9865222931604,25.7808481798343,2962.915580823328,761.8621997652157,0.0,1.0,70.4742212580126,34.690202675145926,4752.650474308679,1684.7441581076919,0.0,1.0
5.2579587257579,57.60206497448561,3526.190693532275,2622.738815674737,1.0,1.0,36.99190587170838,63.689681885555636,3484.131247735305,2537.1957780383846,0.0,1.0,52.071494737283494,14.793687119012606,3215.4968599100116,613.8830090840568,0.0,1.0,13.517449978476696,45.138993112389734,4719.000655287142,2331.6877302791986,0.0,1.0,59.694802681819375,33.37412451101294,3820.165521005051,2863.4905526031835,0.0,1.0
52.167187767986825,71.67787809476908,3228.5715111833792,2420.204358179525,0.0,1.0,31.774720199867577,86.19082478577019,1657.7659405263503,2010.8252157023617,0.0,1.0,43.44577024136148,71.88246800363342,2130.334951331879,1201.0871980769818,0.0,1.0,46.84445393154353,72.7559114489165,2785.306364116895,2634.2626107301794,0.0,1.0,39.083179346112594,73.6725694873904,3975.531903496753,2568.3107442979604,1.0,1.0
9.688340403865958,36.351665627007314,3681.0474513100894,1373.170225180287,1.0,1.0,30.75579049390421,53.84724876615512,2862.2311280633794,2686.960866462474,0.0,1.0,63.10134641575192,12.427275037443959,4089.9947797974833,1141.605395405167,1.0,1.0,43.44655266526826,45.32693085058334,1376.4490862445573,2738.0637673787755,0.0,1.0,25.812319133426456,67.64605269885827,2133.9836622949597,664.104482074081,0.0,1.0
33.2548434341602,60.6456736093664,3495.293426814799,254.14617127286277,0.0,1.0,21.370546460829157,61.65640380368556,4858.899806326733,1377.4783642065413,0.0,1.0,22.176842268173463,55.01594437836383,1504.3126711699986,544.3403873763066,0.0,1.0,60.16253542859534,84.42813057879141,990.1405877871388,1947.8749811666491,0.0,1.0,23.93983717024226,83.486777879598,587.2747357902506,1384.6156703521724,0.0,1.0
53.37643550843885,28.495315535234205,3251.816397597021,1746.8523426900113,0.0,1.0,72.42592823494608,61.11211553481118,1945.6903657263827,2658.2669472625807,0.0,1.0,41.14061084026924,78.8085208027058,4355.01184356447,1712.9171516882984,1.0,1.0,6.670307467980075,52.52035248094528,107.04055969837462,1685.8075664977966,0.0,1.0,25.683016813404958,18.980953170425458,3946.028207487497,2092.952036470625,0.0,1.0
54.63494298256386,27.815056595212162,3169.483698352304,1049.943851404436,0.0,1.0,41.57918388577063,33.19748072456139,663.8287230107981,287.15400972071467,0.0,1.0,75.01891012896242,72.5778386123738,4243.192647333062,2985.3942645562674,0.0,1.0,21.845908195016868,23.604424587243543,1041.3428084090065,428.7896109254386,0.0,1.0,23.461571571822876,18.41317342230374,2018.5573719566964,2295.5303464829785,0.0,1.0
45.683266310709605,83.69523267506526,1052.444923650463,2848.7125392339,0.0,1.0,31.369987755949843,57.0167181578666,4008.7946946019447,870.7092763378358,0.0,1.0,45.02894148510335,65.83486959296312,368.3138923243661,1747.3613811986775,0.0,1.0,42.413664148187245,35.96391379259393,1157.742142622205,2383.600730282346,1.0,1.0,36.491031279880175,30.239375671748043,4712.279707673585,63.950368219686965,0.0,1.0
26.474004976155406,82.35362457871749,948.224280503432,2894.481200778709,0.0,1.0,74.37532778167368,48.78713452273484,3045.307139477325,1376.5570981815968,0.0,1.0,19.653108189000722,10.318086389144883,2808.7061906989256,1045.9645228542254,0.0,1.0,51.60786396875504,57.38459479328871,977.7690625578985,1595.421364840978,0.0,1.0,23.451893839717123,69.48394196902589,350.32486140063213,1112.7952225801328,0.0,1.0
54.267872839480845,68.09356777400455,999.687708325364,2459.0825547673294,0.0,1.0,59.69234197740259,58.16875397176304,3564.8292137581725,94.6878280993808,0.0,1.0,47.248421324101564,14.34591510204772,2595.111096226455,1063.9450950275614,0.0,1.0,40.40398189840063,54.85970715363248,2247.87143557377,729.8409332895104,0.0,0.0,33.80470619629058,78.61460996218094,2537.303652274192,2029.4665024100937,0.0,1.0
26.355805778875634,58.65901298586378,344.89868955575275,1810.980730147909,0.0,1.0,73.25357314963624,35.96959920762947,2634.5994434762197,2140.5416809602316,1.0,0.0,78.81358704480343,75.23362640466486,557.1266132090868,1016.0926591638637,0.0,1.0,52.776558448456626,41.78411006026047,2703.603181931128,1586.1294097159155,0.0,1.0,73.59472150558966,37.10934260479484,1895.6860991533747,1676.014258407095,0.0,1.0
68.27523928566205,88.52300547783909,3566.828739939007,2249.754295289486,0.0,0.0,60.54930625662446,86.631286789053,1734.3012924292964,1564.3674081798495,0.0,1.0,26.250951526983055,82.72690620126725,562.8717227880408,2872.3509440358944,1.0,1.0,68.54256871624798,67.7929978882892,442.5597699130687,115.69903465730805,0.0,1.0,73.67094877566079,38.235858475425495,535.9450763436716,1080.9728450996088,0.0,1.0
64.5994051312995,15.557864863257942,2869.6539311083875,1064.3287451430197,1.0,1.0,38.61386946636162,69.2440764900575,3936.5270528416186,630.2803802303281,0.0,1.0,20.270627114462187,54.981632491562095,2742.9286881070434,369.42756167167727,0.0,1.0,34.979051286512494,76.61440217557802,3880.2731696703663,2968.388035744465,0.0,1.0,50.07497847638528,38.346424418477135,3294.595215761,1935.4382664643838,0.0,1.0
53.2616864753001,41.04616642647422,4505.653500475414,2975.2115660527643,0.0,1.0,19.9540145925671,43.768794232008126,3517.7974245717296,129.27711932559896,0.0,1.0,19.766510724069573,67.49793641029558,4712.037956823326,2946.8156521659052,0.0,1.0,76.64284651571162,40.524397421667906,2136.1568466862072,958.2371238024135,0.0,1.0,72.16687729238821,51.065834428606074,3999.6617213492013,243.82400852795485,0.0,1.0
